"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"25770",2,1.97285861926264,66,2,"71",2550
"25771",1,2.31587729949343,24,2,"71",2600
"25772",2,1.36660870666689,66,2,"71",2600
"25773",1,2.09260586805757,25,2,"71",2650
"25774",2,1.52400472609815,66,2,"71",2650
"25775",1,2.20660079819015,28,2,"71",2700
"25776",2,1.38483992595313,66,2,"71",2700
"25777",1,2.15622636772667,28,2,"71",2750
"25778",2,2.15108440841479,65,2,"71",2750
"25779",1,2.29294246554363,27,2,"71",2800
"25780",2,1.90074690290411,65,2,"71",2800
"25781",1,1.9258201422118,24,2,"71",2850
"25782",2,1.67673726194332,66,2,"71",2850
"25783",1,1.96378785540099,25,2,"71",2900
"25784",2,2.00639488180369,66,2,"71",2900
"25785",1,1.51500459100468,25,2,"71",2950
"25786",2,1.92866543854511,65,2,"71",2950
"25787",1,1.81655978581701,22,2,"71",3000
"25788",2,1.62056498548407,66,2,"71",3000
"25789",1,2.1345745578351,26,2,"71",3050
"25790",2,1.84448595768936,66,2,"71",3050
"25791",1,2.82583675152516,19,2,"71",3100
"25792",2,1.78206427189042,66,2,"71",3100
"25793",1,3.0422772852957,5,2,"71",3150
"25794",2,2.99394365724416,72,2,"71",3150
"25795",1,2.51027783513864,14,2,"71",3200
"25796",2,1.9889645487769,56,2,"71",3200
"25797",1,2.6192342831044,14,2,"71",3250
"25798",2,2.46846331794699,64,2,"71",3250
"25799",1,2.49772325002896,14,2,"71",3300
"25800",2,2.37369143804744,64,2,"71",3300
"25801",3,1.26946476910547,1,2,"71",3300
"25802",1,2.57413400653359,87,2,"71",3350
"25803",2,0.43063544907497,1,2,"71",3350
"25804",3,1.2253032913053,6,2,"71",3350
"25805",1,2.93411289209748,122,2,"71",3400
"25806",2,0.430691966491134,1,2,"71",3400
"25807",1,2.37058249222555,66,2,"71",3450
"25808",2,0.430691966491135,1,2,"71",3450
"25809",3,1.81532952876448,15,2,"71",3450
"25810",1,2.94381376264631,131,2,"71",3500
"25811",2,0.43059888527492,1,2,"71",3500
"25812",1,2.951346422926,78,2,"71",3550
"25813",2,1.38305258598268,10,2,"71",3550
"25814",3,0.430598885274917,1,2,"71",3550
"25815",1,3.03538257268384,130,2,"71",3600
"25816",2,0.430691966491134,1,2,"71",3600
"25817",1,2.91838704393853,120,2,"71",3650
"25818",2,0.430598885274916,1,2,"71",3650
"25819",1,2.82400098424813,125,2,"71",3700
"25820",2,0.430598885274916,1,2,"71",3700
"25821",1,2.8468415929503,125,2,"71",3750
"25822",2,0.430691966491134,1,2,"71",3750
"25823",1,2.75170261934135,125,2,"71",3800
"25824",2,0.430691966491135,1,2,"71",3800
"25825",1,2.94199710822227,125,2,"71",3850
"25826",2,0.430598885274914,1,2,"71",3850
"25827",1,2.80354857545805,125,2,"71",3900
"25828",2,0.430598885274915,1,2,"71",3900
"25829",1,3.11300797599344,122,2,"71",3950
"25830",2,0.430691966491134,1,2,"71",3950
"25831",1,2.74410196493892,123,2,"71",4000
"25832",2,0.430598885274917,1,2,"71",4000
"25833",1,2.97311660703767,122,2,"71",4050
"25834",2,0.430598885274918,1,2,"71",4050
"25835",1,2.80107681990576,114,2,"71",4100
"25836",2,0.430691966491133,1,2,"71",4100
"25837",1,2.87907792913659,114,2,"71",4150
"25838",1,2.69892191032427,112,2,"71",4200
"25839",1,2.85145254469378,110,2,"71",4250
"25840",1,3.25168457319143,87,2,"71",4300
"25841",1,2.38520728010881,65,2,"71",4350
"25842",2,2.89156831839946,28,2,"71",4350
"25843",1,2.27838743604553,66,2,"71",4400
"25844",2,2.42435774650682,28,2,"71",4400
"25845",1,2.4216034218494,66,2,"71",4450
"25846",2,2.42755855024403,28,2,"71",4450
"25847",1,2.01521302638659,66,2,"71",4500
"25848",2,2.50176182049838,28,2,"71",4500
"25849",1,2.09968249099266,66,2,"71",4550
"25850",2,2.73484851573191,28,2,"71",4550
"25851",1,2.58164244091908,66,2,"71",4600
"25852",2,2.62394543633954,28,2,"71",4600
"25853",1,3.40862176124159,47,2,"71",4650
"25854",2,2.54051689867383,28,2,"71",4650
"25855",1,2.22401322569262,62,2,"71",4700
"25856",2,2.63778945895215,28,2,"71",4700
"25857",1,2.8746970197407,63,2,"71",4750
"25858",2,2.66641615189901,26,2,"71",4750
"25859",1,1.65962050901417,66,2,"71",4800
"25860",2,1.37636826654992,28,2,"71",4800
"25861",1,2.67115320796375,91,2,"71",4850
"25862",1,2.10901840704418,63,2,"71",4900
"25863",2,1.39646187896938,21,2,"71",4900
"25864",1,2.78224343884726,30,2,"71",4950
"25865",2,2.01059716290922,24,2,"71",4950
"25866",1,3.20731302041048,53,2,"71",5000
"25867",1,2.50424422033252,78,2,"71",5050
"25868",1,2.91375017501116,117,2,"71",5100
"25869",1,2.81553274624251,113,2,"71",5150
"25870",1,3.10405359664188,123,2,"71",5200
"25871",1,3.21523835946118,136,2,"71",5250
"25872",1,3.20844570317491,137,2,"71",5300
"25873",1,3.4400305142467,51,2,"71",5350
"25874",2,3.24541839027342,9,2,"71",5350
"25875",1,3.25731299620351,92,2,"71",5400
"25876",2,2.06020739843731,10,2,"71",5400
"25877",1,2.24407331074563,105,2,"71",5450
"25878",2,1.73331650874242,10,2,"71",5450
"25879",1,2.16129467693668,105,2,"71",5500
"25880",2,1.55388509134134,10,2,"71",5500
"25881",1,2.19793063451002,105,2,"71",5550
"25882",2,1.40386597295228,10,2,"71",5550
"25883",1,2.13067854050337,105,2,"71",5600
"25884",2,1.13754437225448,10,2,"71",5600
"25885",1,2.02894555836327,105,2,"71",5650
"25886",2,1.14783107450587,10,2,"71",5650
"25887",1,2.24420689314595,105,2,"71",5700
"25888",2,1.44230790667319,10,2,"71",5700
"25889",1,2.35018944069061,105,2,"71",5750
"25890",2,0.899941830626285,10,2,"71",5750
"25891",1,2.11112423423156,105,2,"71",5800
"25892",2,1.04062158940505,10,2,"71",5800
"25893",1,2.73848079481067,98,2,"71",5850
"25894",2,1.06038856027265,10,2,"71",5850
"25895",1,2.28820549666671,102,2,"71",5900
"25896",2,1.1737936330571,10,2,"71",5900
"25897",1,1.96569250031573,105,2,"71",5950
"25898",2,0.904330330301377,10,2,"71",5950
"25899",1,2.60682821974067,96,2,"71",6000
"25900",2,0.907945628497649,10,2,"71",6000
"25901",1,2.30948865009423,105,2,"71",6050
"25902",2,1.26652114595743,10,2,"71",6050
"25903",1,2.50254094251273,101,2,"71",6100
"25904",2,0.613445820802952,10,2,"71",6100
"25905",1,2.88415185160064,161,2,"71",6150
"25906",1,3.12412734191968,38,2,"71",6200
"25907",2,2.49451063843707,33,2,"71",6200
"25908",1,2.86974959116221,44,2,"71",6250
"25909",2,2.1499451192386,34,2,"71",6250
"25910",1,3.26433079095703,134,2,"71",6300
"25911",1,3.47418284036786,119,2,"71",6350
"25912",1,3.74242739658725,51,2,"71",6400
"25913",2,1.72812547901367,6,2,"71",6400
"25914",1,3.22210665521613,69,2,"71",6450
"25915",2,2.30480828983333,12,2,"71",6450
"25916",1,2.63310398317956,76,2,"71",6500
"25917",2,1.29134196912194,10,2,"71",6500
"25918",1,2.76207108234102,78,2,"71",6550
"25919",2,1.06973941000985,10,2,"71",6550
"25920",1,2.59090253933412,78,2,"71",6600
"25921",2,1.09591518939339,10,2,"71",6600
"25922",1,2.92195216833676,77,2,"71",6650
"25923",2,1.12987807771819,10,2,"71",6650
"25924",1,2.87470821119753,75,2,"71",6700
"25925",2,1.28221418878166,15,2,"71",6700
"25926",1,3.13912726977256,78,2,"71",6750
"25927",2,1.12323849517594,15,2,"71",6750
"25928",1,3.10674913290386,83,2,"71",6800
"25929",2,1.30968064321009,15,2,"71",6800
"25930",1,2.81038673612959,79,2,"71",6850
"25931",2,0.81722793004655,15,2,"71",6850
"25932",1,2.82616813017715,76,2,"71",6900
"25933",2,1.07034559811496,15,2,"71",6900
"25934",1,2.79747015743462,156,2,"71",6950
"25935",1,3.52217282926135,59,2,"71",7000
"25936",2,1.82199076316277,21,2,"71",7000
"25937",1,2.930364565885,157,2,"71",7050
"25938",1,2.88933701637989,150,2,"71",7100
"25939",1,2.75465133718155,139,2,"71",7150
"25940",1,2.73083657503573,135,2,"71",7200
"25941",1,2.60966819403433,121,2,"71",7250
"25942",1,2.59209019938222,128,2,"71",7300
"25943",1,2.83500827658142,125,2,"71",7350
"25944",1,2.97042631877044,47,2,"71",7400
"25945",2,1.36407302476817,21,2,"71",7400
"25946",1,2.39686536712591,112,2,"71",7450
"25947",1,2.50547361532592,105,2,"71",7500
"25948",1,2.52187071379123,101,2,"71",7550
"25949",1,2.59563910313662,27,2,"71",7600
"25950",2,1.54741816869089,66,2,"71",7600
"25951",1,2.78598413376256,115,2,"71",7650
"25952",1,2.68532549043693,151,2,"71",7700
"25953",1,2.69978938419295,153,2,"71",7750
"25954",1,2.49925024555606,153,2,"71",7800
"25955",1,4.35002968381126,3,2,"71",7850
"25956",2,3.08213394673859,23,2,"71",7850
"25957",1,2.93129735270602,82,2,"71",7900
"25958",1,2.43638694907764,88,2,"71",7950
"25959",1,2.56698961544235,93,2,"71",8000
"25960",1,2.81094916258456,96,2,"71",8050
"25961",1,2.79017857506259,99,2,"71",8100
"25962",2,3.47145191814607,1,2,"71",8100
"25963",1,3.34871100682679,110,2,"71",8150
"25964",1,2.59818131367484,91,2,"71",8200
"25965",2,0.657513444729455,1,2,"71",8200
"25966",1,3.43908415127922,106,2,"71",8250
"25967",1,2.49321360347157,119,2,"71",8300
"25968",1,2.21484712540183,120,2,"71",8350
"25969",1,2.39603451822043,91,2,"71",8400
"25970",2,0.902716151400871,1,2,"71",8400
"25971",3,1.89341733381735,1,2,"71",8400
"25972",1,3.33978768101682,51,2,"71",8450
"25973",2,3.63375226040521,1,2,"71",8450
"25974",1,2.80029216995243,109,2,"71",8500
"25975",2,3.72994837972928,3,2,"71",8500
"25976",1,2.40373123018627,118,2,"71",8550
"25977",2,3.64832113002701,3,2,"71",8550
"25978",1,2.73226285362733,124,2,"71",8600
"25979",2,3.5715625705979,3,2,"71",8600
"25980",1,2.53654134342221,120,2,"71",8650
"25981",2,3.49823942822791,3,2,"71",8650
"25982",1,2.58900273864436,120,2,"71",8700
"25983",2,3.31108860684156,3,2,"71",8700
"25984",1,2.50256305137386,120,2,"71",8750
"25985",2,3.19107473697461,3,2,"71",8750
"25986",1,2.81389650614098,120,2,"71",8800
"25987",2,0.588260855785751,3,2,"71",8800
"25988",1,2.63118312915804,123,2,"71",8850
"25989",2,0.99460271676879,3,2,"71",8850
"25990",1,3.13515133580624,115,2,"71",8900
"25991",2,0.527569561706962,3,2,"71",8900
"25992",1,2.87600341637727,91,2,"71",8950
"25993",2,0.395068898611292,3,2,"71",8950
"25994",1,2.05510435753517,91,2,"71",9000
"25995",2,0.476619439975538,3,2,"71",9000
"25996",3,3.03863069821135,3,2,"71",9000
"25997",1,2.04127558137956,91,2,"71",9050
"25998",2,1.9898997736755,3,2,"71",9050
"25999",3,1.12269366894172,3,2,"71",9050
"26000",1,2.35048776510707,90,2,"71",9100
"26001",2,0.955218493479479,3,2,"71",9100
"26002",3,1.10612390385957,3,2,"71",9100
"26003",1,3.46500190304039,62,2,"71",9150
"26004",2,0.433538012911973,3,2,"71",9150
"26005",1,2.89694754496188,64,2,"71",9200
"26006",2,0.499174194444412,3,2,"71",9200
"26007",3,0.904712816312444,1,2,"71",9200
"26008",1,2.93037170984218,65,2,"71",9250
"26009",2,0.498397874887645,3,2,"71",9250
"26010",3,0.54499164213775,1,2,"71",9250
"26011",1,3.2326882395287,104,2,"71",9300
"26012",2,0.522265152963512,1,2,"71",9300
"26013",1,3.19283782686037,84,2,"71",9350
"26014",2,4.0886638661059,1,2,"71",9350
"26015",1,2.77377618140477,97,2,"71",9400
"26016",2,1.01350457818404,1,2,"71",9400
"26017",1,2.77445270150504,98,2,"71",9450
"26018",2,0.875174068400111,1,2,"71",9450
"26019",1,3.03236862315408,123,2,"71",9500
"26020",1,2.50959191542565,136,2,"71",9550
"26021",1,2.68135152652601,135,2,"71",9600
"26022",2,1.46053089662629,1,2,"71",9600
"26023",1,2.52366706645287,151,2,"71",9650
"26024",1,1.94782625399718,78,2,"71",9700
"26025",2,2.2128784998131,15,2,"71",9700
"26026",1,2.64873152245485,171,2,"71",9750
"26027",1,2.72239248715675,171,2,"71",9800
"26028",1,2.61752074046163,171,2,"71",9850
"26029",1,2.71711150021694,171,2,"71",9900
"26030",1,2.84844262688972,170,2,"71",9950
"26031",1,5.57380237270752,1,2,"72",0
"26032",1,2.90556014974797,3,2,"72",50
"26033",2,2.19299078201437,1,2,"72",50
"26034",3,0.76703529822485,3,2,"72",50
"26035",1,5.7271078608666,1,2,"72",100
"26036",2,3.75627677135838,4,2,"72",100
"26037",3,4.41506556463208,1,2,"72",100
"26038",4,3.01121905348604,7,2,"72",100
"26039",1,2.57738151687175,3,2,"72",150
"26040",2,3.27660393475561,10,2,"72",150
"26041",3,3.52567017003054,10,2,"72",150
"26042",1,3.21820675270506,7,2,"72",200
"26043",2,3.30606555049088,10,2,"72",200
"26044",3,2.52885908009381,6,2,"72",200
"26045",1,3.31395630408643,8,2,"72",250
"26046",2,2.98487647549796,20,2,"72",250
"26047",3,2.5690392114386,10,2,"72",250
"26048",1,3.18293326107874,8,2,"72",300
"26049",2,3.282780061112,24,2,"72",300
"26050",3,2.16740641829125,10,2,"72",300
"26051",1,3.04180356869739,8,2,"72",350
"26052",2,2.89387994362811,21,2,"72",350
"26053",3,2.25922488772458,10,2,"72",350
"26054",1,2.89276950538211,8,2,"72",400
"26055",2,3.09575578097618,23,2,"72",400
"26056",3,2.18422928468957,10,2,"72",400
"26057",1,2.70343213435855,8,2,"72",450
"26058",2,3.15690228401488,40,2,"72",450
"26059",1,2.84005218971231,10,2,"72",500
"26060",2,3.04723604219406,39,2,"72",500
"26061",1,2.61916787806094,10,2,"72",550
"26062",2,3.06006715537588,41,2,"72",550
"26063",1,2.40634392263028,10,2,"72",600
"26064",2,3.02187487761363,28,2,"72",600
"26065",3,3.05277756837262,4,2,"72",600
"26066",1,2.9814915070348,36,2,"72",650
"26067",2,2.91885997037492,15,2,"72",650
"26068",1,2.81838528110089,46,2,"72",700
"26069",2,2.84857216921211,21,2,"72",700
"26070",1,2.91422027367227,48,2,"72",750
"26071",2,2.83459222838517,21,2,"72",750
"26072",1,2.75179950763195,48,2,"72",800
"26073",2,2.84296675137989,21,2,"72",800
"26074",1,2.83237960762674,53,2,"72",850
"26075",2,2.99112086731301,21,2,"72",850
"26076",1,2.9708724488183,56,2,"72",900
"26077",2,2.95450798026494,21,2,"72",900
"26078",1,2.83118062028333,57,2,"72",950
"26079",2,3.05071086961657,21,2,"72",950
"26080",1,2.74629003411752,57,2,"72",1000
"26081",2,2.9384783273765,21,2,"72",1000
"26082",1,2.56327289324418,57,2,"72",1050
"26083",2,2.9798236828163,21,2,"72",1050
"26084",1,2.61193575486355,57,2,"72",1100
"26085",2,2.93239986914334,21,2,"72",1100
"26086",1,2.26732451194204,57,2,"72",1150
"26087",2,3.05806718060364,21,2,"72",1150
"26088",1,2.42107891604508,57,2,"72",1200
"26089",2,0.842843732656595,3,2,"72",1200
"26090",3,0.556189013640512,6,2,"72",1200
"26091",1,2.7762314166734,66,2,"72",1250
"26092",2,3.10758789488268,18,2,"72",1250
"26093",1,2.73914806218841,72,2,"72",1300
"26094",2,3.23280510081306,20,2,"72",1300
"26095",1,3.03532145117508,75,2,"72",1350
"26096",2,3.33922605516688,20,2,"72",1350
"26097",1,1.2188993712639,21,2,"72",1400
"26098",2,3.13003102913244,19,2,"72",1400
"26099",3,2.33323921149653,15,2,"72",1400
"26100",1,2.57277745576087,78,2,"72",1450
"26101",2,3.32088775158849,19,2,"72",1450
"26102",1,2.52713564399034,78,2,"72",1500
"26103",2,3.03241542660538,16,2,"72",1500
"26104",1,2.15703116123822,78,2,"72",1550
"26105",2,3.41373083564486,21,2,"72",1550
"26106",1,2.24899879043134,78,2,"72",1600
"26107",2,3.22627359287043,19,2,"72",1600
"26108",1,2.06384563515846,78,2,"72",1650
"26109",2,3.07199832242953,18,2,"72",1650
"26110",1,2.31039106503598,78,2,"72",1700
"26111",2,3.29520705531789,20,2,"72",1700
"26112",1,2.02857967776481,78,2,"72",1750
"26113",2,0.50733053315451,3,2,"72",1750
"26114",3,0.709563189130769,6,2,"72",1750
"26115",1,2.2921105796758,78,2,"72",1800
"26116",2,0.538251990540977,3,2,"72",1800
"26117",3,0.631334397426386,6,2,"72",1800
"26118",1,2.43379454465836,79,2,"72",1850
"26119",2,0.284668034735198,1,2,"72",1850
"26120",3,0.821691358472543,6,2,"72",1850
"26121",1,2.5594754808687,89,2,"72",1900
"26122",1,2.30119074182782,68,2,"72",1950
"26123",2,0.512096210342301,3,2,"72",1950
"26124",3,0.654447168296682,6,2,"72",1950
"26125",1,3.28972829530251,100,2,"72",2000
"26126",2,0.604574913051697,6,2,"72",2000
"26127",1,2.60511166400239,3,2,"72",2050
"26128",2,2.96464438376296,77,2,"72",2050
"26129",3,0.785330275210003,6,2,"72",2050
"26130",1,3.22542618230245,101,2,"72",2100
"26131",2,0.500569783099728,6,2,"72",2100
"26132",1,3.14594151068263,99,2,"72",2150
"26133",2,0.576708885255454,6,2,"72",2150
"26134",1,2.7730809377389,100,2,"72",2200
"26135",2,0.834526170548571,6,2,"72",2200
"26136",1,2.79982917804486,97,2,"72",2250
"26137",2,0.944785461590044,6,2,"72",2250
"26138",1,2.18244350167389,96,2,"72",2300
"26139",2,0.559777858170192,6,2,"72",2300
"26140",1,2.51347571328342,85,2,"72",2350
"26141",2,0.706012099830422,6,2,"72",2350
"26142",1,1.80819832796447,83,2,"72",2400
"26143",2,0.470996792184282,6,2,"72",2400
"26144",1,2.40414280199772,3,2,"72",2450
"26145",2,2.23548141053151,78,2,"72",2450
"26146",3,0.991383244209268,6,2,"72",2450
"26147",1,2.24122771489386,3,2,"72",2500
"26148",2,1.9697741755863,78,2,"72",2500
"26149",3,0.614384679581816,6,2,"72",2500
"26150",1,2.22231221575611,3,2,"72",2550
"26151",2,1.77562890932935,78,2,"72",2550
"26152",3,0.572592841229578,6,2,"72",2550
"26153",1,2.07316114082369,3,2,"72",2600
"26154",2,2.69071109983003,94,2,"72",2600
"26155",1,2.07674892458761,3,2,"72",2650
"26156",2,2.87446743307994,114,2,"72",2650
"26157",1,2.01546487189844,3,2,"72",2700
"26158",2,3.29953712456778,51,2,"72",2700
"26159",3,2.04767036632869,15,2,"72",2700
"26160",1,2.00114552664036,3,2,"72",2750
"26161",2,3.01662934673088,130,2,"72",2750
"26162",1,2.01598397039712,3,2,"72",2800
"26163",2,2.99902779245422,132,2,"72",2800
"26164",1,2.00196898133569,3,2,"72",2850
"26165",2,3.01832455018758,132,2,"72",2850
"26166",1,2.73908386690207,136,2,"72",2900
"26167",1,2.45032064620757,128,2,"72",2950
"26168",1,2.99181585309811,5,2,"72",3000
"26169",2,2.47644290405995,119,2,"72",3000
"26170",1,1.47685418193344,3,2,"72",3050
"26171",2,2.18335969433544,120,2,"72",3050
"26172",1,1.24114747088287,3,2,"72",3100
"26173",2,2.36152712970987,99,2,"72",3100
"26174",3,0.349998857140992,1,2,"72",3100
"26175",1,3.31070582223752,3,2,"72",3150
"26176",2,2.20569553546626,97,2,"72",3150
"26177",3,0.349998857140993,1,2,"72",3150
"26178",1,3.03802566583698,3,2,"72",3200
"26179",2,2.08091030279692,94,2,"72",3200
"26180",3,0.350084346979411,1,2,"72",3200
"26181",1,2.84275825311266,3,2,"72",3250
"26182",2,2.37064180983536,93,2,"72",3250
"26183",3,0.588935667114836,1,2,"72",3250
"26184",1,2.82947987555364,3,2,"72",3300
"26185",2,2.49074640314665,93,2,"72",3300
"26186",3,0.329789508626336,1,2,"72",3300
"26187",1,2.90666395440797,108,2,"72",3350
"26188",2,0.32984215922165,1,2,"72",3350
"26189",1,3.21642838655112,118,2,"72",3400
"26190",2,0.329842159221648,1,2,"72",3400
"26191",1,3.19111303827938,116,2,"72",3450
"26192",2,0.329927173782336,1,2,"72",3450
"26193",1,2.48787973290914,152,2,"72",3500
"26194",1,1.97869847248637,153,2,"72",3550
"26195",1,2.18103739556811,153,2,"72",3600
"26196",1,2.27701307042564,153,2,"72",3650
"26197",1,2.43972998209864,153,2,"72",3700
"26198",1,2.32786438759516,153,2,"72",3750
"26199",1,2.77646582391463,36,2,"72",3800
"26200",2,3.88063587188696,15,2,"72",3800
"26201",1,3.02926636854502,130,2,"72",3850
"26202",2,2.34513655039531,1,2,"72",3850
"26203",1,2.3107066020293,104,2,"72",3900
"26204",2,2.49543882694665,3,2,"72",3900
"26205",1,2.76605620578716,112,2,"72",3950
"26206",1,1.30145825676519,3,2,"72",4000
"26207",2,2.68453786052598,52,2,"72",4000
"26208",3,5.6515576481179,1,2,"72",4000
"26209",1,2.83309146917444,5,2,"72",4050
"26210",2,2.06282303794783,10,2,"72",4050
"26211",3,3.57507153075292,1,2,"72",4050
"26212",4,1.09015652123082,15,2,"72",4050
"26213",1,2.19207282936966,3,2,"72",4100
"26214",2,2.37311476847128,55,2,"72",4100
"26215",3,3.51568698976459,1,2,"72",4100
"26216",1,1.40713353160013,3,2,"72",4150
"26217",2,2.19912724250044,55,2,"72",4150
"26218",3,3.45159956541891,1,2,"72",4150
"26219",1,3.83580154032313,3,2,"72",4200
"26220",2,2.01614101001962,55,2,"72",4200
"26221",3,3.39364130396835,1,2,"72",4200
"26222",1,2.90192333633,3,2,"72",4250
"26223",2,2.31618057993269,55,2,"72",4250
"26224",3,3.33266754717598,1,2,"72",4250
"26225",1,3.25188844501063,7,2,"72",4300
"26226",2,2.14723516325598,55,2,"72",4300
"26227",1,3.19161535998279,7,2,"72",4350
"26228",2,2.66672513345394,59,2,"72",4350
"26229",1,3.13078713825185,7,2,"72",4400
"26230",2,2.19710067156377,56,2,"72",4400
"26231",1,2.99986181768555,9,2,"72",4450
"26232",2,2.06645843593078,56,2,"72",4450
"26233",1,3.16048530971435,10,2,"72",4500
"26234",2,2.24782103032085,60,2,"72",4500
"26235",1,2.80156594287717,10,2,"72",4550
"26236",2,2.39635160612958,65,2,"72",4550
"26237",1,2.55544197127954,10,2,"72",4600
"26238",2,2.35894380408537,65,2,"72",4600
"26239",1,2.42808164234917,10,2,"72",4650
"26240",2,2.1699998842504,61,2,"72",4650
"26241",1,2.32446321916258,10,2,"72",4700
"26242",2,2.39650408695081,66,2,"72",4700
"26243",1,2.16650061781738,10,2,"72",4750
"26244",2,2.28236014907323,66,2,"72",4750
"26245",3,5.93009575976645,1,2,"72",4750
"26246",1,0.714868847641595,3,2,"72",4800
"26247",2,2.01221834827495,66,2,"72",4800
"26248",3,0.652315077244123,1,2,"72",4800
"26249",4,2.56105109671791,1,2,"72",4800
"26250",1,2.85151553043203,10,2,"72",4850
"26251",2,1.75651059539509,36,2,"72",4850
"26252",3,3.42557668547587,2,2,"72",4850
"26253",4,0.899970605075523,1,2,"72",4850
"26254",1,2.76310665782713,71,2,"72",4900
"26255",2,3.78351754059632,1,2,"72",4900
"26256",1,2.72324778457598,76,2,"72",4950
"26257",2,3.12489084609367,1,2,"72",4950
"26258",1,2.83524095449166,101,2,"72",5000
"26259",2,3.86460494635431,3,2,"72",5000
"26260",1,2.47383232534343,105,2,"72",5050
