"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"34241",2,0.693703141662757,3,2,"98",3500
"34242",3,2.39586826121867,90,2,"98",3500
"34243",1,0.998656544445627,21,2,"98",3550
"34244",2,0.936238141624528,3,2,"98",3550
"34245",3,2.61182988142654,35,2,"98",3550
"34246",1,1.60068236830334,21,2,"98",3600
"34247",2,1.07934596708274,3,2,"98",3600
"34248",3,2.54926366695147,36,2,"98",3600
"34249",1,2.43346284786825,120,2,"98",3650
"34250",2,3.53467806165123,3,2,"98",3650
"34251",1,2.08146360462738,91,2,"98",3700
"34252",2,3.3329486701529,3,2,"98",3700
"34253",3,1.29289829839783,1,2,"98",3700
"34254",1,2.3102267008245,120,2,"98",3750
"34255",2,3.27002586532735,3,2,"98",3750
"34256",1,3.34908974320777,118,2,"98",3800
"34257",1,3.33401332623817,77,2,"98",3850
"34258",1,2.441875405249,7,2,"98",3900
"34259",2,2.3666348015573,66,2,"98",3900
"34260",1,2.70582590661424,136,2,"98",3950
"34261",1,2.5105517292059,140,2,"98",4000
"34262",1,2.56320501252029,147,2,"98",4050
"34263",1,2.68719713902502,43,2,"98",4100
"34264",2,1.20107254459001,15,2,"98",4100
"34265",1,2.92901736748654,94,2,"98",4150
"34266",2,3.52996980584335,2,2,"98",4150
"34267",1,2.67115687319243,103,2,"98",4200
"34268",2,2.76086103733007,3,2,"98",4200
"34269",1,3.26398087300082,121,2,"98",4250
"34270",1,2.68704755641405,102,2,"98",4300
"34271",2,2.60036693515718,6,2,"98",4300
"34272",1,2.73528473250133,102,2,"98",4350
"34273",2,2.47682814670631,6,2,"98",4350
"34274",1,1.21754074622906,3,2,"98",4400
"34275",2,2.9454145805223,99,2,"98",4400
"34276",1,3.21601510838469,139,2,"98",4450
"34277",1,3.30540841076984,134,2,"98",4500
"34278",1,3.14710143513954,120,2,"98",4550
"34279",2,1.53062497853622,3,2,"98",4550
"34280",1,3.1156929944203,162,2,"98",4600
"34281",1,2.84355318508191,90,2,"98",4650
"34282",2,2.10590302052115,15,2,"98",4650
"34283",1,3.03929203327445,145,2,"98",4700
"34284",1,3.49322460930457,57,2,"98",4750
"34285",2,2.32528984442628,21,2,"98",4750
"34286",1,2.45897608092295,55,2,"98",4800
"34287",2,1.89917233863767,21,2,"98",4800
"34288",1,2.53789988095664,100,2,"98",4850
"34289",1,2.54256080071193,101,2,"98",4900
"34290",1,3.2568730538069,91,2,"98",4950
"34291",1,2.6761559034728,146,2,"98",5000
"34292",1,4.45387571559872,1,2,"98",5050
"34293",2,2.81202072976972,89,2,"98",5050
"34294",1,4.28600987399703,1,2,"98",5100
"34295",2,2.85845320288134,43,2,"98",5100
"34296",1,3.02672153132123,91,2,"98",5150
"34297",2,2.61425862722111,1,2,"98",5150
"34298",1,1.61679714023708,6,2,"98",5200
"34299",2,3.28211764561936,86,2,"98",5200
"34300",1,1.4813104806218,1,2,"98",5250
"34301",2,2.78966974378628,108,2,"98",5250
"34302",1,0.0732363980545186,1,2,"98",5300
"34303",2,2.49965536581923,109,2,"98",5300
"34304",1,0.0732363980545211,1,2,"98",5350
"34305",2,2.58771384324146,113,2,"98",5350
"34306",1,3.90415847205286,3,2,"98",5400
"34307",2,2.62481186130937,34,2,"98",5400
"34308",3,2.50208881745847,24,2,"98",5400
"34309",1,3.19947131657567,126,2,"98",5450
"34310",1,3.01034233911246,97,2,"98",5500
"34311",2,0.913646977776426,1,2,"98",5500
"34312",1,2.9747584070622,130,2,"98",5550
"34313",1,2.86347924312119,152,2,"98",5600
"34314",1,2.6971928945518,120,2,"98",5650
"34315",2,2.10688215638657,3,2,"98",5650
"34316",1,2.6516129949481,95,2,"98",5700
"34317",2,1.07337589458839,10,2,"98",5700
"34318",1,2.38494561649566,85,2,"98",5750
"34319",2,0.964272644467273,6,2,"98",5750
"34320",1,1.97486220435868,105,2,"98",5800
"34321",2,0.788208535209361,6,2,"98",5800
"34322",1,2.08393399459146,105,2,"98",5850
"34323",2,0.742972593073698,6,2,"98",5850
"34324",1,2.27897020006037,104,2,"98",5900
"34325",2,1.01098013094016,10,2,"98",5900
"34326",1,1.49496111437656,45,2,"98",5950
"34327",2,0.498142344191415,3,2,"98",5950
"34328",3,1.88029637025656,1,2,"98",5950
"34329",4,2.37585511764869,8,2,"98",5950
"34330",1,2.52738482997753,53,2,"98",6000
"34331",2,1.98933426643258,21,2,"98",6000
"34332",3,4.23787753126491,1,2,"98",6000
"34333",1,2.2426804688053,54,2,"98",6050
"34334",2,1.34379908828071,15,2,"98",6050
"34335",3,0.968343126169645,1,2,"98",6050
"34336",1,2.68328573804888,55,2,"98",6100
"34337",2,1.81157595889439,15,2,"98",6100
"34338",3,2.3787189031073,1,2,"98",6100
"34339",1,2.85750187865743,85,2,"98",6150
"34340",1,3.24040018129655,32,2,"98",6200
"34341",2,3.21628146209057,25,2,"98",6200
"34342",3,2.91512606931501,1,2,"98",6200
"34343",1,2.96453519804732,157,2,"98",6250
"34344",1,2.49992969726116,140,2,"98",6300
"34345",1,2.23152358115722,153,2,"98",6350
"34346",1,2.15893959974572,35,2,"98",6400
"34347",2,1.94267630250471,45,2,"98",6400
"34348",1,1.44271757463604,45,2,"98",6450
"34349",2,2.20430178499816,36,2,"98",6450
"34350",1,2.91180822968418,26,2,"98",6500
"34351",2,2.21453833282905,36,2,"98",6500
"34352",1,0.586387244063173,1,2,"98",6550
"34353",2,1.29564849587598,21,2,"98",6550
"34354",3,2.51735481606543,36,2,"98",6550
"34355",4,0.26443602250828,1,2,"98",6550
"34356",1,2.36777717566321,6,2,"98",6600
"34357",2,2.86120901950139,30,2,"98",6600
"34358",3,4.0209070071316,1,2,"98",6600
"34359",4,0.808827789107087,3,2,"98",6600
"34360",1,1.8630933867293,36,2,"98",6650
"34361",2,3.03154142520055,10,2,"98",6650
"34362",3,3.71328158206293,3,2,"98",6650
"34363",1,4.45560869017915,1,2,"98",6700
"34364",2,2.82488812858409,25,2,"98",6700
"34365",3,1.39761234988363,10,2,"98",6700
"34366",4,0.538148873454177,1,2,"98",6700
"34367",1,2.78778706002157,49,2,"98",6750
"34368",2,1.18968660710797,10,2,"98",6750
"34369",3,0.310211105539438,1,2,"98",6750
"34370",1,2.96863108888767,119,2,"98",6800
"34371",2,0.310216859632097,1,2,"98",6800
"34372",1,2.687390490128,119,2,"98",6850
"34373",2,1.53958240117247,1,2,"98",6850
"34374",1,2.79451600430151,128,2,"98",6900
"34375",1,2.99897844692177,129,2,"98",6950
"34376",2,0.361193646123517,1,2,"98",6950
"34377",1,2.78689124686308,130,2,"98",7000
"34378",2,0.361174486917334,1,2,"98",7000
"34379",1,2.95332557217026,131,2,"98",7050
"34380",2,3.26757072690985,3,2,"98",7050
"34381",1,1.67842400512766,6,2,"98",7100
"34382",2,2.82523217954527,78,2,"98",7100
"34383",3,2.60593795091837,3,2,"98",7100
"34384",1,2.46090823163096,6,2,"98",7150
"34385",2,3.13410293323803,65,2,"98",7150
"34386",3,2.73769427373307,3,2,"98",7150
"34387",1,1.5188421832817,6,2,"98",7200
"34388",2,2.81385076318577,70,2,"98",7200
"34389",3,1.8686879346923,3,2,"98",7200
"34390",1,3.1733284747475,97,2,"98",7250
"34391",1,3.14529288661041,104,2,"98",7300
"34392",1,2.77005593689999,74,2,"98",7350
"34393",2,3.37323230448186,1,2,"98",7350
"34394",1,2.38625854424871,1,2,"98",7400
"34395",2,0.795120558373694,6,2,"98",7400
"34396",3,2.29012401861876,55,2,"98",7400
"34397",1,1.54506586590993,1,2,"98",7450
"34398",2,2.98756559055593,108,2,"98",7450
"34399",1,2.62932561125472,1,2,"98",7500
"34400",2,2.46022011191349,120,2,"98",7500
"34401",3,3.05645955314315,1,2,"98",7500
"34402",1,3.2648136635252,6,2,"98",7550
"34403",2,2.08011573475905,120,2,"98",7550
"34404",1,3.25098056406559,5,2,"98",7600
"34405",2,2.33662955647876,120,2,"98",7600
"34406",1,2.61933293647068,125,2,"98",7650
"34407",2,3.28051633893203,1,2,"98",7650
"34408",1,2.87212059377886,182,2,"98",7700
"34409",1,2.9594646979935,183,2,"98",7750
"34410",1,2.90636874427544,183,2,"98",7800
"34411",1,3.3613738007068,156,2,"98",7850
"34412",1,3.32818892140639,74,2,"98",7900
"34413",1,2.56870416695723,119,2,"98",7950
"34414",2,1.71306271212887,3,2,"98",7950
"34415",1,2.46940133955733,123,2,"98",8000
"34416",1,2.52187475773881,174,2,"98",8050
"34417",1,3.01874530805789,163,2,"98",8100
"34418",1,2.44630273802063,171,2,"98",8150
"34419",1,2.06347993658978,153,2,"98",8200
"34420",1,3.17008658678576,120,2,"98",8250
"34421",1,2.49631026037156,103,2,"98",8300
"34422",2,2.55021541319943,10,2,"98",8300
"34423",1,2.80862534272242,3,2,"98",8350
"34424",2,2.92241592600226,113,2,"98",8350
"34425",1,2.52140544263599,112,2,"98",8400
"34426",2,0.755036873271765,1,2,"98",8400
"34427",1,2.79386386850866,154,2,"98",8450
"34428",1,2.72148462122968,143,2,"98",8500
"34429",1,2.5364533996673,162,2,"98",8550
"34430",1,2.67927992604731,162,2,"98",8600
"34431",1,2.79494590460333,160,2,"98",8650
"34432",1,2.68472830106613,149,2,"98",8700
"34433",1,2.58701431664188,145,2,"98",8750
"34434",1,2.65367097092693,156,2,"98",8800
"34435",1,2.58651488251757,147,2,"98",8850
"34436",1,1.40776531480674,10,2,"98",8900
"34437",2,2.4153399651562,76,2,"98",8900
"34438",1,4.91068667535708,2,2,"98",8950
"34439",2,2.84078248706675,39,2,"98",8950
"34440",3,1.40764931002008,1,2,"98",8950
"34441",4,2.04286255288994,1,2,"98",8950
"34442",1,5.82284613741425,1,2,"98",9000
"34443",2,2.3969431358482,102,2,"98",9000
"34444",3,5.63323012311764,1,2,"98",9000
"34445",1,3.26156807340896,4,2,"98",9050
"34446",2,2.18972596154917,78,2,"98",9050
"34447",1,2.60026359348158,91,2,"98",9100
"34448",1,2.71930851613107,76,2,"98",9150
"34449",2,1.02685746820092,1,2,"98",9150
"34450",1,2.60067426384684,93,2,"98",9200
"34451",1,3.05705214372517,133,2,"98",9250
"34452",1,2.98462614020028,155,2,"98",9300
"34453",1,2.61018497399096,158,2,"98",9350
"34454",1,3.12112026637947,123,2,"98",9400
"34455",1,3.14236140833677,142,2,"98",9450
"34456",1,2.6413002701791,155,2,"98",9500
"34457",1,2.45815125468087,154,2,"98",9550
"34458",1,2.61166926451536,154,2,"98",9600
"34459",1,2.76581428096997,143,2,"98",9650
"34460",1,2.64834566930743,101,2,"98",9700
"34461",2,0.376453472961937,3,2,"98",9700
"34462",1,2.5392733666261,85,2,"98",9750
"34463",2,3.08957559701268,6,2,"98",9750
"34464",1,2.77016316477813,132,2,"98",9800
"34465",2,2.14803310961447,1,2,"98",9800
"34466",1,3.28636726701211,8,2,"98",9850
"34467",2,2.91600019696045,78,2,"98",9850
"34468",1,1.77439365129524,10,2,"98",9900
"34469",2,2.36147267935974,45,2,"98",9900
"34470",3,0.794225815815451,3,2,"98",9900
"34471",1,3.14167433904661,138,2,"98",9950
"34472",1,4.40880468942334,8,2,"99",0
"34473",2,2.91971845389243,1,2,"99",0
"34474",3,3.05180664688968,1,2,"99",0
"34475",4,4.38004511848908,1,2,"99",0
"34476",1,2.8932481762795,13,2,"99",50
"34477",2,0.915931143700224,1,2,"99",50
"34478",3,2.57678433534696,15,2,"99",50
"34479",1,2.68514882694693,40,2,"99",100
"34480",2,2.18156616637359,10,2,"99",100
"34481",3,3.93352159192879,3,2,"99",100
"34482",1,3.03523750490743,88,2,"99",150
"34483",1,2.59865731237745,10,2,"99",200
"34484",2,2.68452201861039,55,2,"99",200
"34485",1,0.383773644222738,1,2,"99",250
"34486",2,2.69281048416254,61,2,"99",250
"34487",3,1.71897907498387,3,2,"99",250
"34488",1,0.427410926392855,1,2,"99",300
"34489",2,2.84607560911328,65,2,"99",300
"34490",3,1.66681403471833,3,2,"99",300
"34491",1,1.47069874127836,3,2,"99",350
"34492",2,2.75783392086261,66,2,"99",350
"34493",3,2.00874469258789,1,2,"99",350
"34494",1,2.12429501143277,28,2,"99",400
"34495",2,3.04838199500952,49,2,"99",400
"34496",1,2.07589049123299,49,2,"99",450
"34497",2,2.70165393513079,36,2,"99",450
"34498",1,3.17652324770929,43,2,"99",500
"34499",2,2.41399152061772,10,2,"99",500
"34500",3,1.17758533416071,10,2,"99",500
"34501",1,2.52328285853279,55,2,"99",550
"34502",2,1.20744631958739,10,2,"99",550
"34503",3,0.889042370585158,6,2,"99",550
"34504",1,2.58887012258112,77,2,"99",600
"34505",2,1.16317173567903,6,2,"99",600
"34506",1,3.00150310539257,126,2,"99",650
"34507",1,2.98135607180653,127,2,"99",700
"34508",1,2.99034166572592,121,2,"99",750
"34509",1,2.9845173218439,132,2,"99",800
"34510",1,3.02503394744566,128,2,"99",850
"34511",1,3.08830591229677,125,2,"99",900
"34512",1,2.88115576506305,126,2,"99",950
"34513",1,2.66848342665576,113,2,"99",1000
"34514",1,2.27325411997562,30,2,"99",1050
"34515",2,2.31484243773154,13,2,"99",1050
"34516",3,2.67946037414595,6,2,"99",1050
"34517",1,2.46864315578101,95,2,"99",1100
"34518",1,2.21170052869823,87,2,"99",1150
"34519",1,2.80406776220326,102,2,"99",1200
"34520",1,2.45401774878395,79,2,"99",1250
"34521",2,0.270761186287843,1,2,"99",1250
"34522",1,2.70160187376714,105,2,"99",1300
"34523",1,2.75373183791067,109,2,"99",1350
"34524",1,2.72118479203019,106,2,"99",1400
"34525",1,2.66086083756324,105,2,"99",1450
"34526",1,2.60441403719435,101,2,"99",1500
"34527",1,2.31672879787767,50,2,"99",1550
"34528",2,2.84318866144339,18,2,"99",1550
"34529",1,3.00115550680548,119,2,"99",1600
"34530",1,3.00579851501671,50,2,"99",1650
"34531",2,3.35683574157414,14,2,"99",1650
"34532",1,3.29666047788179,82,2,"99",1700
"34533",2,2.60186591467012,6,2,"99",1700
"34534",1,3.23569860178442,111,2,"99",1750
"34535",1,3.20195516003785,118,2,"99",1800
"34536",1,3.29739894789525,121,2,"99",1850
"34537",1,3.33120746232949,40,2,"99",1900
"34538",2,2.79469767440626,27,2,"99",1900
"34539",1,3.18179081790398,100,2,"99",1950
"34540",2,0.615673005742496,1,2,"99",1950
"34541",1,3.31372519626067,105,2,"99",2000
"34542",2,0.59840826364615,1,2,"99",2000
"34543",1,3.38279057491065,109,2,"99",2050
"34544",2,0.573584135066513,1,2,"99",2050
"34545",1,3.3921532078813,131,2,"99",2100
"34546",1,3.44375117208234,129,2,"99",2150
"34547",1,2.83574767793439,66,2,"99",2200
"34548",2,2.80543792579762,27,2,"99",2200
"34549",1,3.29226368586497,129,2,"99",2250
"34550",1,3.2914267046331,133,2,"99",2300
"34551",1,3.34172137307711,135,2,"99",2350
"34552",1,3.25915176467512,135,2,"99",2400
"34553",1,3.30026377681447,138,2,"99",2450
"34554",1,3.07790214307862,90,2,"99",2500
"34555",2,0.67700773683497,10,2,"99",2500
"34556",1,2.84537951850681,114,2,"99",2550
"34557",2,3.77954739298002,2,2,"99",2550
"34558",1,3.01354660507079,143,2,"99",2600
"34559",1,3.11649637178111,147,2,"99",2650
"34560",1,3.01088315595621,145,2,"99",2700
"34561",1,3.05390867275584,146,2,"99",2750
"34562",1,2.9578632406822,147,2,"99",2800
"34563",1,2.47981891994636,73,2,"99",2850
"34564",2,2.92764726497716,19,2,"99",2850
"34565",1,2.05699136769287,86,2,"99",2900
"34566",2,2.3228958956933,15,2,"99",2900
"34567",1,2.79950355178219,152,2,"99",2950
"34568",1,2.98651545771203,154,2,"99",3000
"34569",1,3.05447446399784,154,2,"99",3050
"34570",1,3.12975747457616,155,2,"99",3100
"34571",1,2.84812814782762,137,2,"99",3150
"34572",1,3.54699406470561,8,2,"99",3200
"34573",2,1.34794336505332,3,2,"99",3200
"34574",3,2.57402085506116,55,2,"99",3200
"34575",1,2.60494198178418,78,2,"99",3250
"34576",2,1.34592579899834,6,2,"99",3250
"34577",3,1.31784308625876,1,2,"99",3250
"34578",1,2.69075293862491,171,2,"99",3300
"34579",1,2.67388228507129,105,2,"99",3350
"34580",2,1.618448482358,6,2,"99",3350
"34581",1,2.06920490170968,136,2,"99",3400
"34582",2,1.06427689066333,1,2,"99",3400
"34583",1,2.25714829376863,136,2,"99",3450
"34584",2,0.628472688348505,1,2,"99",3450
"34585",1,2.56615291054413,20,2,"99",3500
"34586",2,2.82312728308643,19,2,"99",3500
"34587",3,0.585805172390958,1,2,"99",3500
"34588",1,2.4487580804121,69,2,"99",3550
"34589",2,4.62998641153967,2,2,"99",3550
"34590",3,4.32382161750459,1,2,"99",3550
"34591",4,0.410413571900346,1,2,"99",3550
"34592",1,2.58696909875297,118,2,"99",3600
"34593",2,2.60225061833016,3,2,"99",3600
"34594",1,2.08476984238274,68,2,"99",3650
"34595",2,2.07362027019273,7,2,"99",3650
"34596",1,3.15201139856435,9,2,"99",3700
"34597",2,2.49691690627721,21,2,"99",3700
"34598",3,1.30040211041526,10,2,"99",3700
"34599",1,3.71229572763291,31,2,"99",3750
"34600",2,1.41554195566374,21,2,"99",3750
"34601",1,2.55513501673356,15,2,"99",3800
"34602",2,1.8186551201097,10,2,"99",3800
"34603",3,5.40953542737267,1,2,"99",3800
"34604",4,3.62820329311409,5,2,"99",3800
"34605",5,1.48154337432287,1,2,"99",3800
"34606",1,2.69295605661555,54,2,"99",3850
"34607",2,3.03306555920627,10,2,"99",3850
"34608",3,1.64104001474675,1,2,"99",3850
"34609",1,2.29990485708371,76,2,"99",3900
"34610",2,1.31292366345875,3,2,"99",3900
"34611",3,1.90702966154174,1,2,"99",3900
"34612",4,1.82033513397945,1,2,"99",3900
"34613",1,2.3294629589381,70,2,"99",3950
"34614",2,1.81751549378914,10,2,"99",3950
"34615",1,2.85336573692559,64,2,"99",4000
"34616",2,1.74790164670802,10,2,"99",4000
"34617",3,2.73781847645165,1,2,"99",4000
"34618",1,2.58727809484488,80,2,"99",4050
"34619",2,0.947605049973295,6,2,"99",4050
"34620",1,2.6006167425199,90,2,"99",4100
"34621",2,0.932689128430715,6,2,"99",4100
"34622",1,2.57602210982923,86,2,"99",4150
"34623",2,0.912434894347114,6,2,"99",4150
"34624",3,0.663597927965418,1,2,"99",4150
"34625",1,1.77668325879389,36,2,"99",4200
"34626",2,3.29906829750699,6,2,"99",4200
"34627",3,0.595769195630997,6,2,"99",4200
"34628",4,0.810847324365617,3,2,"99",4200
"34629",1,2.13509292053668,6,2,"99",4250
"34630",2,2.19606596843303,10,2,"99",4250
"34631",3,1.74660019209366,21,2,"99",4250
"34632",4,0.65307291836837,6,2,"99",4250
"34633",1,2.7586823217156,10,2,"99",4300
"34634",2,2.21514785315626,10,2,"99",4300
"34635",3,2.02599665843042,28,2,"99",4300
"34636",1,2.79345477243403,14,2,"99",4350
"34637",2,1.96436274875281,10,2,"99",4350
"34638",3,2.25989018795325,36,2,"99",4350
"34639",1,2.78079129903215,15,2,"99",4400
"34640",2,2.26982070673758,52,2,"99",4400
"34641",1,2.09340833057125,104,2,"99",4450
"34642",2,2.02227361814209,6,2,"99",4450
"34643",1,2.35867291012551,98,2,"99",4500
"34644",2,1.58409377690259,6,2,"99",4500
"34645",1,1.93080017405234,105,2,"99",4550
"34646",2,1.47302428068914,6,2,"99",4550
"34647",1,1.80866771992929,28,2,"99",4600
"34648",2,1.49309947452293,6,2,"99",4600
"34649",3,2.81285489198824,3,2,"99",4600
"34650",4,0.625457943749107,6,2,"99",4600
"34651",1,2.68561589473887,41,2,"99",4650
"34652",2,1.64503833633247,6,2,"99",4650
"34653",3,2.51008364854378,10,2,"99",4650
"34654",1,2.41469263236891,70,2,"99",4700
"34655",2,2.18707587573884,10,2,"99",4700
"34656",1,2.51427219955533,103,2,"99",4750
"34657",2,2.29333629426468,10,2,"99",4750
"34658",1,2.82956256498164,60,2,"99",4800
"34659",2,2.22372092370741,15,2,"99",4800
"34660",1,2.52376343179945,65,2,"99",4850
"34661",2,1.75690622753426,15,2,"99",4850
"34662",1,2.8639389843059,80,2,"99",4900
"34663",2,1.60930116741242,15,2,"99",4900
"34664",1,2.75771791595746,75,2,"99",4950
"34665",2,1.49830580340472,15,2,"99",4950
"34666",1,2.03025982009799,55,2,"99",5000
"34667",2,0.669638791621721,3,2,"99",5000
"34668",3,1.09677834729067,10,2,"99",5000
"34669",1,3.05594393451686,73,2,"99",5050
"34670",2,3.48989483900488,13,2,"99",5050
"34671",1,2.5988785777328,88,2,"99",5100
"34672",2,1.98333973001735,15,2,"99",5100
"34673",1,2.42868692249582,88,2,"99",5150
"34674",2,2.16157256916321,15,2,"99",5150
"34675",1,2.49630717680115,88,2,"99",5200
"34676",2,1.70586784673606,15,2,"99",5200
"34677",1,2.41126429155738,86,2,"99",5250
"34678",2,1.46741413645128,3,2,"99",5250
"34679",3,0.614597551328729,3,2,"99",5250
"34680",1,2.39189663619188,66,2,"99",5300
"34681",2,1.80839411328947,15,2,"99",5300
"34682",3,1.92431152623477,1,2,"99",5300
"34683",1,1.90437934249899,66,2,"99",5350
"34684",2,1.68718454634647,15,2,"99",5350
"34685",3,4.96809148466491,1,2,"99",5350
"34686",1,2.51326252326195,55,2,"99",5400
"34687",2,2.98080622218631,10,2,"99",5400
"34688",3,1.18436136799543,1,2,"99",5400
"34689",1,2.75113838152268,103,2,"99",5450
"34690",1,2.87636388338537,112,2,"99",5500
"34691",1,3.00338504082876,133,2,"99",5550
"34692",1,1.77179723727068,1,2,"99",5600
"34693",2,2.98147330312666,133,2,"99",5600
"34694",1,2.98427418188651,95,2,"99",5650
"34695",2,2.77932206924662,9,2,"99",5650
"34696",1,2.30291351659274,105,2,"99",5700
"34697",2,1.83144016248528,10,2,"99",5700
"34698",1,2.38854420902995,119,2,"99",5750
"34699",1,3.27981118923978,69,2,"99",5800
"34700",2,1.60103877737941,6,2,"99",5800
"34701",1,2.71718637891511,109,2,"99",5850
"34702",2,2.56741808677584,6,2,"99",5850
"34703",1,2.28096787510955,105,2,"99",5900
"34704",2,1.9349343997244,6,2,"99",5900
"34705",1,2.76635691921035,107,2,"99",5950
"34706",2,1.63869355117883,6,2,"99",5950
"34707",1,2.38147886776867,110,2,"99",6000
"34708",2,1.41767346457946,6,2,"99",6000
"34709",1,2.56270672714651,108,2,"99",6050
"34710",2,1.20390568463853,6,2,"99",6050
"34711",1,2.66848334541778,107,2,"99",6100
"34712",2,1.04956344399789,6,2,"99",6100
"34713",1,2.49556144013178,105,2,"99",6150
"34714",2,1.25011635387607,6,2,"99",6150
"34715",1,2.37726654987322,78,2,"99",6200
"34716",2,0.882329413080249,6,2,"99",6200
"34717",3,4.05842110336092,3,2,"99",6200
"34718",1,2.40346058516194,105,2,"99",6250
"34719",2,0.954786200597488,6,2,"99",6250
"34720",1,2.74038895057813,59,2,"99",6300
"34721",2,0.542898746038731,6,2,"99",6300
"34722",3,2.14782085820858,6,2,"99",6300
"34723",1,2.9726328760172,109,2,"99",6350
"34724",2,0.745858955480509,6,2,"99",6350
"34725",1,2.8212669892835,111,2,"99",6400
"34726",2,0.516104450825367,6,2,"99",6400
"34727",1,3.06747960799556,119,2,"99",6450
"34728",1,2.84963329978351,110,2,"99",6500
"34729",2,1.04974349978668,6,2,"99",6500
"34730",1,2.82886341529509,109,2,"99",6550
"34731",2,1.01735671506425,6,2,"99",6550
"34732",1,3.25760374824728,80,2,"99",6600
