"","numPred","behaviorSpaceRun","tick","compID","compSize"
"41778",3,"111",6500,2,5
"41779",3,"111",6550,1,19
"41780",3,"111",6600,1,14
"41781",3,"111",6600,2,5
"41782",3,"111",6650,1,19
"41783",3,"111",6700,1,19
"41784",3,"111",6750,1,14
"41785",3,"111",6750,2,5
"41786",3,"111",6800,1,14
"41787",3,"111",6800,2,5
"41788",3,"111",6850,1,14
"41789",3,"111",6850,2,6
"41790",3,"111",6900,1,14
"41791",3,"111",6900,2,6
"41792",3,"111",6950,1,14
"41793",3,"111",6950,2,6
"41794",3,"111",7000,1,14
"41795",3,"111",7000,2,6
"41796",3,"111",7050,1,14
"41797",3,"111",7050,2,6
"41798",3,"111",7100,1,14
"41799",3,"111",7100,2,6
"41800",3,"111",7150,1,13
"41801",3,"111",7150,2,6
"41802",3,"111",7200,1,13
"41803",3,"111",7200,2,4
"41804",3,"111",7200,3,2
"41805",3,"111",7250,1,13
"41806",3,"111",7250,2,6
"41807",3,"111",7300,1,12
"41808",3,"111",7300,2,6
"41809",3,"111",7350,1,12
"41810",3,"111",7350,2,6
"41811",3,"111",7400,1,11
"41812",3,"111",7400,2,4
"41813",3,"111",7400,3,2
"41814",3,"111",7450,1,9
"41815",3,"111",7450,2,6
"41816",3,"111",7500,1,11
"41817",3,"111",7500,2,6
"41818",3,"111",7550,1,11
"41819",3,"111",7550,2,5
"41820",3,"111",7600,1,16
"41821",3,"111",7650,1,17
"41822",3,"111",7700,1,17
"41823",3,"111",7750,1,18
"41824",3,"111",7800,1,18
"41825",3,"111",7850,1,17
"41826",3,"111",7900,1,17
"41827",3,"111",7950,1,6
"41828",3,"111",7950,2,10
"41829",3,"111",8000,1,2
"41830",3,"111",8000,2,7
"41831",3,"111",8000,3,9
"41832",3,"111",8050,1,2
"41833",3,"111",8050,2,7
"41834",3,"111",8050,3,9
"41835",3,"111",8100,1,2
"41836",3,"111",8100,2,7
"41837",3,"111",8100,3,5
"41838",3,"111",8100,4,4
"41839",3,"111",8150,1,9
"41840",3,"111",8150,2,7
"41841",3,"111",8150,3,2
"41842",3,"111",8200,1,9
"41843",3,"111",8200,2,7
"41844",3,"111",8200,3,2
"41845",3,"111",8250,1,9
"41846",3,"111",8250,2,8
"41847",3,"111",8250,3,2
"41848",3,"111",8300,1,9
"41849",3,"111",8300,2,8
"41850",3,"111",8300,3,2
"41851",3,"111",8350,1,13
"41852",3,"111",8350,2,4
"41853",3,"111",8350,3,2
"41854",3,"111",8400,1,8
"41855",3,"111",8400,2,3
"41856",3,"111",8400,3,5
"41857",3,"111",8400,4,2
"41858",3,"111",8450,1,13
"41859",3,"111",8450,2,4
"41860",3,"111",8450,3,2
"41861",3,"111",8500,1,13
"41862",3,"111",8500,2,4
"41863",3,"111",8500,3,2
"41864",3,"111",8550,1,14
"41865",3,"111",8550,2,4
"41866",3,"111",8600,1,10
"41867",3,"111",8600,2,4
"41868",3,"111",8600,3,2
"41869",3,"111",8650,1,10
"41870",3,"111",8650,2,3
"41871",3,"111",8650,3,4
"41872",3,"111",8700,1,14
"41873",3,"111",8700,2,4
"41874",3,"111",8750,1,11
"41875",3,"111",8750,2,4
"41876",3,"111",8750,3,2
"41877",3,"111",8800,1,11
"41878",3,"111",8800,2,5
"41879",3,"111",8800,3,2
"41880",3,"111",8850,1,10
"41881",3,"111",8850,2,5
"41882",3,"111",8850,3,2
"41883",3,"111",8900,1,10
"41884",3,"111",8900,2,7
"41885",3,"111",8950,1,10
"41886",3,"111",8950,2,2
"41887",3,"111",8950,3,5
"41888",3,"111",9000,1,10
"41889",3,"111",9000,2,8
"41890",3,"111",9050,1,10
"41891",3,"111",9050,2,8
"41892",3,"111",9100,1,10
"41893",3,"111",9100,2,8
"41894",3,"111",9150,1,8
"41895",3,"111",9150,2,8
"41896",3,"111",9150,3,2
"41897",3,"111",9200,1,10
"41898",3,"111",9200,2,8
"41899",3,"111",9250,1,10
"41900",3,"111",9250,2,8
"41901",3,"111",9300,1,10
"41902",3,"111",9300,2,8
"41903",3,"111",9350,1,7
"41904",3,"111",9350,2,8
"41905",3,"111",9350,3,3
"41906",3,"111",9400,1,7
"41907",3,"111",9400,2,8
"41908",3,"111",9400,3,2
"41909",3,"111",9450,1,7
"41910",3,"111",9450,2,8
"41911",3,"111",9450,3,3
"41912",3,"111",9500,1,6
"41913",3,"111",9500,2,8
"41914",3,"111",9500,3,4
"41915",3,"111",9550,1,6
"41916",3,"111",9550,2,8
"41917",3,"111",9550,3,4
"41918",3,"111",9600,1,6
"41919",3,"111",9600,2,8
"41920",3,"111",9600,3,4
"41921",3,"111",9650,1,6
"41922",3,"111",9650,2,8
"41923",3,"111",9650,3,5
"41924",3,"111",9700,1,6
"41925",3,"111",9700,2,13
"41926",3,"111",9750,1,6
"41927",3,"111",9750,2,7
"41928",3,"111",9750,3,6
"41929",3,"111",9800,1,5
"41930",3,"111",9800,2,7
"41931",3,"111",9800,3,6
"41932",3,"111",9850,1,6
"41933",3,"111",9850,2,7
"41934",3,"111",9850,3,6
"41935",3,"111",9900,1,6
"41936",3,"111",9900,2,7
"41937",3,"111",9900,3,6
"41938",3,"111",9950,1,6
"41939",3,"111",9950,2,7
"41940",3,"111",9950,3,6
"41941",3,"112",0,1,2
"41942",3,"112",50,1,2
"41943",3,"112",50,2,3
"41944",3,"112",50,3,2
"41945",3,"112",50,4,2
"41946",3,"112",50,5,2
"41947",3,"112",100,1,4
"41948",3,"112",100,2,7
"41949",3,"112",100,3,3
"41950",3,"112",100,4,2
"41951",3,"112",150,1,4
"41952",3,"112",150,2,6
"41953",3,"112",150,3,4
"41954",3,"112",150,4,2
"41955",3,"112",200,1,4
"41956",3,"112",200,2,11
"41957",3,"112",200,3,2
"41958",3,"112",250,1,5
"41959",3,"112",250,2,11
"41960",3,"112",250,3,2
"41961",3,"112",300,1,16
"41962",3,"112",300,2,2
"41963",3,"112",350,1,16
"41964",3,"112",350,2,2
"41965",3,"112",400,1,16
"41966",3,"112",400,2,3
"41967",3,"112",450,1,16
"41968",3,"112",450,2,3
"41969",3,"112",500,1,8
"41970",3,"112",500,2,8
"41971",3,"112",500,3,2
"41972",3,"112",500,4,2
"41973",3,"112",550,1,20
"41974",3,"112",600,1,20
"41975",3,"112",650,1,20
"41976",3,"112",700,1,20
"41977",3,"112",750,1,20
"41978",3,"112",800,1,20
"41979",3,"112",850,1,20
"41980",3,"112",900,1,19
"41981",3,"112",950,1,20
"41982",3,"112",1000,1,20
"41983",3,"112",1050,1,20
"41984",3,"112",1100,1,20
"41985",3,"112",1150,1,20
"41986",3,"112",1200,1,20
"41987",3,"112",1250,1,19
"41988",3,"112",1300,1,20
"41989",3,"112",1350,1,20
"41990",3,"112",1400,1,20
"41991",3,"112",1450,1,20
"41992",3,"112",1500,1,19
"41993",3,"112",1550,1,20
"41994",3,"112",1600,1,20
"41995",3,"112",1650,1,20
"41996",3,"112",1700,1,20
"41997",3,"112",1750,1,20
"41998",3,"112",1800,1,20
"41999",3,"112",1850,1,20
"42000",3,"112",1900,1,20
"42001",3,"112",1950,1,20
"42002",3,"112",2000,1,20
"42003",3,"112",2050,1,20
"42004",3,"112",2100,1,13
"42005",3,"112",2100,2,7
"42006",3,"112",2150,1,13
"42007",3,"112",2150,2,7
"42008",3,"112",2200,1,13
"42009",3,"112",2200,2,7
"42010",3,"112",2250,1,13
"42011",3,"112",2250,2,7
"42012",3,"112",2300,1,13
"42013",3,"112",2300,2,7
"42014",3,"112",2350,1,13
"42015",3,"112",2350,2,7
"42016",3,"112",2400,1,13
"42017",3,"112",2400,2,5
"42018",3,"112",2400,3,2
"42019",3,"112",2450,1,13
"42020",3,"112",2450,2,7
"42021",3,"112",2500,1,13
"42022",3,"112",2500,2,7
"42023",3,"112",2550,1,13
"42024",3,"112",2550,2,7
"42025",3,"112",2600,1,13
"42026",3,"112",2600,2,7
"42027",3,"112",2650,1,13
"42028",3,"112",2650,2,7
"42029",3,"112",2700,1,13
"42030",3,"112",2700,2,7
"42031",3,"112",2750,1,13
"42032",3,"112",2750,2,7
"42033",3,"112",2800,1,20
"42034",3,"112",2850,1,20
"42035",3,"112",2900,1,20
"42036",3,"112",2950,1,20
"42037",3,"112",3000,1,12
"42038",3,"112",3000,2,8
"42039",3,"112",3050,1,12
"42040",3,"112",3050,2,8
"42041",3,"112",3100,1,12
"42042",3,"112",3100,2,8
"42043",3,"112",3150,1,12
"42044",3,"112",3150,2,8
"42045",3,"112",3200,1,12
"42046",3,"112",3200,2,5
"42047",3,"112",3200,3,3
"42048",3,"112",3250,1,12
"42049",3,"112",3250,2,8
"42050",3,"112",3300,1,12
"42051",3,"112",3300,2,8
"42052",3,"112",3350,1,14
"42053",3,"112",3350,2,4
"42054",3,"112",3400,1,14
"42055",3,"112",3400,2,4
"42056",3,"112",3450,1,17
"42057",3,"112",3500,1,17
"42058",3,"112",3550,1,17
"42059",3,"112",3600,1,17
"42060",3,"112",3650,1,16
"42061",3,"112",3700,1,16
"42062",3,"112",3750,1,2
"42063",3,"112",3750,2,4
"42064",3,"112",3750,3,12
"42065",3,"112",3800,1,2
"42066",3,"112",3800,2,16
"42067",3,"112",3850,1,2
"42068",3,"112",3850,2,18
"42069",3,"112",3900,1,2
"42070",3,"112",3900,2,16
"42071",3,"112",3950,1,2
"42072",3,"112",3950,2,16
"42073",3,"112",3950,3,2
"42074",3,"112",4000,1,2
"42075",3,"112",4000,2,16
"42076",3,"112",4000,3,2
"42077",3,"112",4050,1,20
"42078",3,"112",4100,1,20
"42079",3,"112",4150,1,20
"42080",3,"112",4200,1,17
"42081",3,"112",4200,2,3
"42082",3,"112",4250,1,3
"42083",3,"112",4250,2,14
"42084",3,"112",4250,3,3
"42085",3,"112",4300,1,17
"42086",3,"112",4300,2,3
"42087",3,"112",4350,1,17
"42088",3,"112",4350,2,3
"42089",3,"112",4400,1,17
"42090",3,"112",4400,2,3
"42091",3,"112",4450,1,17
"42092",3,"112",4450,2,3
"42093",3,"112",4500,1,17
"42094",3,"112",4500,2,3
"42095",3,"112",4550,1,17
"42096",3,"112",4550,2,3
"42097",3,"112",4600,1,17
"42098",3,"112",4600,2,3
"42099",3,"112",4650,1,17
"42100",3,"112",4650,2,2
"42101",3,"112",4700,1,14
"42102",3,"112",4700,2,2
"42103",3,"112",4700,3,2
"42104",3,"112",4750,1,19
"42105",3,"112",4800,1,17
"42106",3,"112",4800,2,2
"42107",3,"112",4850,1,17
"42108",3,"112",4850,2,2
"42109",3,"112",4900,1,16
"42110",3,"112",4900,2,2
"42111",3,"112",4950,1,14
"42112",3,"112",4950,2,2
"42113",3,"112",5000,1,15
"42114",3,"112",5000,2,2
"42115",3,"112",5000,3,2
"42116",3,"112",5050,1,15
"42117",3,"112",5050,2,2
"42118",3,"112",5100,1,12
"42119",3,"112",5100,2,2
"42120",3,"112",5100,3,2
"42121",3,"112",5150,1,12
"42122",3,"112",5150,2,2
"42123",3,"112",5150,3,3
"42124",3,"112",5200,1,12
"42125",3,"112",5200,2,2
"42126",3,"112",5200,3,3
"42127",3,"112",5200,4,2
"42128",3,"112",5250,1,12
"42129",3,"112",5250,2,2
"42130",3,"112",5250,3,3
"42131",3,"112",5250,4,2
"42132",3,"112",5300,1,12
"42133",3,"112",5300,2,5
"42134",3,"112",5300,3,3
"42135",3,"112",5350,1,12
"42136",3,"112",5350,2,5
"42137",3,"112",5350,3,3
"42138",3,"112",5400,1,12
"42139",3,"112",5400,2,5
"42140",3,"112",5400,3,3
"42141",3,"112",5450,1,12
"42142",3,"112",5450,2,5
"42143",3,"112",5450,3,3
"42144",3,"112",5500,1,15
"42145",3,"112",5500,2,5
"42146",3,"112",5550,1,10
"42147",3,"112",5550,2,5
"42148",3,"112",5550,3,5
"42149",3,"112",5600,1,15
"42150",3,"112",5600,2,5
"42151",3,"112",5650,1,15
"42152",3,"112",5650,2,5
"42153",3,"112",5700,1,15
"42154",3,"112",5700,2,5
"42155",3,"112",5750,1,15
"42156",3,"112",5750,2,5
"42157",3,"112",5800,1,15
"42158",3,"112",5800,2,5
"42159",3,"112",5850,1,15
"42160",3,"112",5850,2,5
"42161",3,"112",5900,1,15
"42162",3,"112",5900,2,5
"42163",3,"112",5950,1,20
"42164",3,"112",6000,1,20
"42165",3,"112",6050,1,14
"42166",3,"112",6050,2,6
"42167",3,"112",6100,1,20
"42168",3,"112",6150,1,20
"42169",3,"112",6200,1,20
"42170",3,"112",6250,1,20
"42171",3,"112",6300,1,20
"42172",3,"112",6350,1,20
"42173",3,"112",6400,1,18
"42174",3,"112",6400,2,2
"42175",3,"112",6450,1,20
"42176",3,"112",6500,1,20
"42177",3,"112",6550,1,20
"42178",3,"112",6600,1,20
"42179",3,"112",6650,1,20
"42180",3,"112",6700,1,20
"42181",3,"112",6750,1,20
"42182",3,"112",6800,1,11
"42183",3,"112",6800,2,7
"42184",3,"112",6850,1,11
"42185",3,"112",6850,2,6
"42186",3,"112",6900,1,11
"42187",3,"112",6900,2,5
"42188",3,"112",6950,1,10
"42189",3,"112",6950,2,2
"42190",3,"112",6950,3,5
"42191",3,"112",7000,1,9
"42192",3,"112",7000,2,5
"42193",3,"112",7050,1,10
"42194",3,"112",7050,2,5
"42195",3,"112",7100,1,10
"42196",3,"112",7100,2,2
"42197",3,"112",7100,3,5
"42198",3,"112",7150,1,10
"42199",3,"112",7150,2,2
"42200",3,"112",7150,3,5
"42201",3,"112",7200,1,10
"42202",3,"112",7200,2,2
"42203",3,"112",7200,3,5
"42204",3,"112",7250,1,10
"42205",3,"112",7250,2,2
"42206",3,"112",7250,3,5
"42207",3,"112",7300,1,4
"42208",3,"112",7300,2,8
"42209",3,"112",7300,3,5
"42210",3,"112",7350,1,13
"42211",3,"112",7350,2,5
"42212",3,"112",7400,1,13
"42213",3,"112",7400,2,6
"42214",3,"112",7450,1,13
"42215",3,"112",7450,2,6
"42216",3,"112",7500,1,12
"42217",3,"112",7500,2,7
"42218",3,"112",7550,1,12
"42219",3,"112",7550,2,6
"42220",3,"112",7600,1,12
"42221",3,"112",7600,2,6
"42222",3,"112",7650,1,12
"42223",3,"112",7650,2,6
"42224",3,"112",7700,1,12
"42225",3,"112",7700,2,6
"42226",3,"112",7750,1,12
"42227",3,"112",7750,2,8
"42228",3,"112",7800,1,12
"42229",3,"112",7800,2,2
"42230",3,"112",7800,3,5
"42231",3,"112",7850,1,12
"42232",3,"112",7850,2,7
"42233",3,"112",7900,1,12
"42234",3,"112",7900,2,7
"42235",3,"112",7950,1,12
"42236",3,"112",7950,2,7
"42237",3,"112",8000,1,12
"42238",3,"112",8000,2,6
"42239",3,"112",8050,1,12
"42240",3,"112",8050,2,6
"42241",3,"112",8100,1,12
"42242",3,"112",8100,2,6
"42243",3,"112",8150,1,13
"42244",3,"112",8150,2,6
"42245",3,"112",8200,1,12
"42246",3,"112",8200,2,6
"42247",3,"112",8250,1,12
"42248",3,"112",8250,2,6
"42249",3,"112",8300,1,5
"42250",3,"112",8300,2,11
"42251",3,"112",8350,1,10
"42252",3,"112",8350,2,5
"42253",3,"112",8350,3,2
"42254",3,"112",8400,1,10
"42255",3,"112",8400,2,5
"42256",3,"112",8400,3,2
"42257",3,"112",8450,1,10
"42258",3,"112",8450,2,5
"42259",3,"112",8450,3,2
"42260",3,"112",8450,4,2
"42261",3,"112",8500,1,10
"42262",3,"112",8500,2,3
"42263",3,"112",8500,3,2
"42264",3,"112",8500,4,5
"42265",3,"112",8550,1,10
"42266",3,"112",8550,2,3
"42267",3,"112",8550,3,2
"42268",3,"112",8550,4,4
"42269",3,"112",8600,1,15
"42270",3,"112",8600,2,5
"42271",3,"112",8650,1,15
"42272",3,"112",8650,2,5
"42273",3,"112",8700,1,15
"42274",3,"112",8700,2,4
"42275",3,"112",8750,1,20
"42276",3,"112",8800,1,19
"42277",3,"112",8850,1,17
"42278",3,"112",8850,2,2
"42279",3,"112",8900,1,19
"42280",3,"112",8950,1,19
"42281",3,"112",9000,1,19
"42282",3,"112",9050,1,19
"42283",3,"112",9100,1,19
"42284",3,"112",9150,1,15
"42285",3,"112",9150,2,4
"42286",3,"112",9200,1,15
"42287",3,"112",9200,2,4
"42288",3,"112",9250,1,10
"42289",3,"112",9250,2,4
"42290",3,"112",9250,3,5
"42291",3,"112",9300,1,19
"42292",3,"112",9350,1,15
"42293",3,"112",9350,2,4
"42294",3,"112",9400,1,15
"42295",3,"112",9400,2,4
"42296",3,"112",9450,1,19
"42297",3,"112",9500,1,19
"42298",3,"112",9550,1,19
"42299",3,"112",9600,1,20
"42300",3,"112",9650,1,19
"42301",3,"112",9700,1,19
"42302",3,"112",9750,1,18
"42303",3,"112",9800,1,18
"42304",3,"112",9850,1,5
"42305",3,"112",9850,2,12
"42306",3,"112",9900,1,5
"42307",3,"112",9900,2,13
"42308",3,"112",9950,1,5
"42309",3,"112",9950,2,13
"42310",3,"113",0,1,3
"42311",3,"113",50,1,2
"42312",3,"113",50,2,2
"42313",3,"113",100,1,2
"42314",3,"113",100,2,3
"42315",3,"113",100,3,2
"42316",3,"113",100,4,2
"42317",3,"113",100,5,2
"42318",3,"113",150,1,8
"42319",3,"113",150,2,3
"42320",3,"113",150,3,2
"42321",3,"113",150,4,2
"42322",3,"113",200,1,8
"42323",3,"113",200,2,4
"42324",3,"113",200,3,5
"42325",3,"113",250,1,3
"42326",3,"113",250,2,4
"42327",3,"113",250,3,5
"42328",3,"113",250,4,5
"42329",3,"113",300,1,5
"42330",3,"113",300,2,8
"42331",3,"113",300,3,5
"42332",3,"113",350,1,5
"42333",3,"113",350,2,7
"42334",3,"113",350,3,5
"42335",3,"113",400,1,8
"42336",3,"113",400,2,8
"42337",3,"113",400,3,2
"42338",3,"113",450,1,10
"42339",3,"113",450,2,8
"42340",3,"113",500,1,10
"42341",3,"113",500,2,8
"42342",3,"113",550,1,10
"42343",3,"113",550,2,8
"42344",3,"113",600,1,18
"42345",3,"113",650,1,18
"42346",3,"113",700,1,18
"42347",3,"113",750,1,18
"42348",3,"113",800,1,14
"42349",3,"113",800,2,4
"42350",3,"113",850,1,15
"42351",3,"113",850,2,3
"42352",3,"113",900,1,18
"42353",3,"113",950,1,18
"42354",3,"113",1000,1,18
"42355",3,"113",1050,1,18
"42356",3,"113",1100,1,13
"42357",3,"113",1100,2,5
"42358",3,"113",1150,1,18
"42359",3,"113",1200,1,18
"42360",3,"113",1250,1,18
"42361",3,"113",1250,2,2
"42362",3,"113",1300,1,18
"42363",3,"113",1300,2,2
"42364",3,"113",1350,1,18
"42365",3,"113",1350,2,2
"42366",3,"113",1400,1,18
"42367",3,"113",1400,2,2
"42368",3,"113",1450,1,13
"42369",3,"113",1450,2,5
"42370",3,"113",1450,3,2
"42371",3,"113",1500,1,18
"42372",3,"113",1500,2,2
"42373",3,"113",1550,1,18
"42374",3,"113",1550,2,2
"42375",3,"113",1600,1,18
"42376",3,"113",1600,2,2
"42377",3,"113",1650,1,18
"42378",3,"113",1650,2,2
"42379",3,"113",1700,1,18
"42380",3,"113",1700,2,2
"42381",3,"113",1750,1,18
"42382",3,"113",1750,2,2
"42383",3,"113",1800,1,10
"42384",3,"113",1800,2,8
"42385",3,"113",1800,3,2
"42386",3,"113",1850,1,18
"42387",3,"113",1850,2,2
"42388",3,"113",1900,1,18
"42389",3,"113",1900,2,2
"42390",3,"113",1950,1,18
"42391",3,"113",1950,2,2
"42392",3,"113",2000,1,14
"42393",3,"113",2000,2,4
"42394",3,"113",2000,3,2
"42395",3,"113",2050,1,18
"42396",3,"113",2050,2,2
"42397",3,"113",2100,1,13
"42398",3,"113",2100,2,5
"42399",3,"113",2100,3,2
"42400",3,"113",2150,1,18
"42401",3,"113",2150,2,2
"42402",3,"113",2200,1,11
"42403",3,"113",2200,2,7
"42404",3,"113",2200,3,2
"42405",3,"113",2250,1,18
"42406",3,"113",2250,2,2
"42407",3,"113",2300,1,17
"42408",3,"113",2300,2,2
"42409",3,"113",2350,1,18
"42410",3,"113",2350,2,2
"42411",3,"113",2400,1,18
"42412",3,"113",2400,2,2
"42413",3,"113",2450,1,18
"42414",3,"113",2450,2,2
"42415",3,"113",2500,1,18
"42416",3,"113",2500,2,2
"42417",3,"113",2550,1,18
"42418",3,"113",2550,2,2
"42419",3,"113",2600,1,18
"42420",3,"113",2600,2,2
"42421",3,"113",2650,1,18
"42422",3,"113",2650,2,2
"42423",3,"113",2700,1,18
"42424",3,"113",2700,2,2
"42425",3,"113",2750,1,15
"42426",3,"113",2750,2,2
"42427",3,"113",2750,3,3
"42428",3,"113",2800,1,9
"42429",3,"113",2800,2,9
"42430",3,"113",2800,3,2
"42431",3,"113",2850,1,18
"42432",3,"113",2850,2,2
"42433",3,"113",2900,1,18
"42434",3,"113",2900,2,2
"42435",3,"113",2950,1,18
"42436",3,"113",2950,2,2
"42437",3,"113",3000,1,18
"42438",3,"113",3000,2,2
"42439",3,"113",3050,1,18
"42440",3,"113",3050,2,2
"42441",3,"113",3100,1,12
"42442",3,"113",3100,2,6
"42443",3,"113",3100,3,2
"42444",3,"113",3150,1,18
"42445",3,"113",3150,2,2
"42446",3,"113",3200,1,20
"42447",3,"113",3250,1,20
"42448",3,"113",3300,1,17
"42449",3,"113",3300,2,3
"42450",3,"113",3350,1,17
"42451",3,"113",3350,2,3
"42452",3,"113",3400,1,15
"42453",3,"113",3400,2,3
"42454",3,"113",3450,1,16
"42455",3,"113",3450,2,4
"42456",3,"113",3500,1,19
"42457",3,"113",3550,1,16
"42458",3,"113",3550,2,2
"42459",3,"113",3600,1,16
"42460",3,"113",3600,2,2
"42461",3,"113",3650,1,17
"42462",3,"113",3700,1,16
"42463",3,"113",3700,2,2
"42464",3,"113",3750,1,18
"42465",3,"113",3800,1,18
"42466",3,"113",3850,1,18
"42467",3,"113",3900,1,14
"42468",3,"113",3900,2,4
"42469",3,"113",3950,1,11
"42470",3,"113",3950,2,7
"42471",3,"113",4000,1,3
"42472",3,"113",4000,2,6
"42473",3,"113",4000,3,6
"42474",3,"113",4000,4,2
"42475",3,"113",4050,1,5
"42476",3,"113",4050,2,12
"42477",3,"113",4100,1,5
"42478",3,"113",4100,2,13
"42479",3,"113",4150,1,5
"42480",3,"113",4150,2,13
"42481",3,"113",4200,1,5
"42482",3,"113",4200,2,13
"42483",3,"113",4250,1,5
"42484",3,"113",4250,2,3
"42485",3,"113",4250,3,10
"42486",3,"113",4300,1,5
"42487",3,"113",4300,2,13
"42488",3,"113",4350,1,5
"42489",3,"113",4350,2,12
"42490",3,"113",4350,3,2
"42491",3,"113",4400,1,5
"42492",3,"113",4400,2,14
"42493",3,"113",4450,1,5
"42494",3,"113",4450,2,14
"42495",3,"113",4500,1,5
"42496",3,"113",4500,2,14
"42497",3,"113",4550,1,5
"42498",3,"113",4550,2,15
"42499",3,"113",4600,1,19
"42500",3,"113",4650,1,19
"42501",3,"113",4700,1,19
"42502",3,"113",4750,1,19
"42503",3,"113",4800,1,19
"42504",3,"113",4850,1,19
"42505",3,"113",4900,1,19
"42506",3,"113",4950,1,19
"42507",3,"113",5000,1,19
"42508",3,"113",5050,1,19
"42509",3,"113",5100,1,16
"42510",3,"113",5100,2,3
"42511",3,"113",5150,1,16
"42512",3,"113",5150,2,3
"42513",3,"113",5200,1,14
"42514",3,"113",5200,2,3
"42515",3,"113",5250,1,14
"42516",3,"113",5250,2,3
"42517",3,"113",5300,1,16
"42518",3,"113",5300,2,3
"42519",3,"113",5350,1,7
"42520",3,"113",5350,2,9
"42521",3,"113",5350,3,3
"42522",3,"113",5400,1,16
"42523",3,"113",5400,2,3
"42524",3,"113",5450,1,16
"42525",3,"113",5450,2,3
"42526",3,"113",5500,1,16
"42527",3,"113",5500,2,3
"42528",3,"113",5550,1,17
"42529",3,"113",5550,2,3
"42530",3,"113",5600,1,17
"42531",3,"113",5600,2,3
"42532",3,"113",5650,1,17
"42533",3,"113",5650,2,3
"42534",3,"113",5700,1,17
"42535",3,"113",5700,2,3
"42536",3,"113",5750,1,17
"42537",3,"113",5750,2,3
"42538",3,"113",5800,1,17
"42539",3,"113",5800,2,3
"42540",3,"113",5850,1,17
"42541",3,"113",5850,2,3
"42542",3,"113",5900,1,17
"42543",3,"113",5900,2,3
"42544",3,"113",5950,1,17
"42545",3,"113",5950,2,3
"42546",3,"113",6000,1,17
"42547",3,"113",6000,2,3
"42548",3,"113",6050,1,8
"42549",3,"113",6050,2,4
"42550",3,"113",6050,3,5
"42551",3,"113",6050,4,3
"42552",3,"113",6100,1,13
"42553",3,"113",6100,2,4
"42554",3,"113",6100,3,3
"42555",3,"113",6150,1,9
"42556",3,"113",6150,2,2
"42557",3,"113",6150,3,4
"42558",3,"113",6150,4,3
"42559",3,"113",6200,1,9
"42560",3,"113",6200,2,2
"42561",3,"113",6200,3,4
"42562",3,"113",6200,4,3
"42563",3,"113",6250,1,9
"42564",3,"113",6250,2,3
"42565",3,"113",6250,3,4
"42566",3,"113",6250,4,2
"42567",3,"113",6300,1,9
"42568",3,"113",6300,2,3
"42569",3,"113",6300,3,4
"42570",3,"113",6300,4,3
"42571",3,"113",6350,1,8
"42572",3,"113",6350,2,3
"42573",3,"113",6350,3,3
"42574",3,"113",6350,4,3
"42575",3,"113",6400,1,8
"42576",3,"113",6400,2,3
"42577",3,"113",6400,3,5
"42578",3,"113",6400,4,3
"42579",3,"113",6450,1,8
"42580",3,"113",6450,2,6
"42581",3,"113",6450,3,5
"42582",3,"113",6500,1,8
"42583",3,"113",6500,2,6
"42584",3,"113",6500,3,5
"42585",3,"113",6550,1,8
"42586",3,"113",6550,2,6
"42587",3,"113",6550,3,5
"42588",3,"113",6600,1,8
"42589",3,"113",6600,2,6
"42590",3,"113",6600,3,5
"42591",3,"113",6650,1,6
"42592",3,"113",6650,2,6
"42593",3,"113",6650,3,2
"42594",3,"113",6650,4,5
"42595",3,"113",6700,1,8
"42596",3,"113",6700,2,6
"42597",3,"113",6700,3,5
"42598",3,"113",6750,1,8
"42599",3,"113",6750,2,4
"42600",3,"113",6750,3,5
"42601",3,"113",6750,4,2
"42602",3,"113",6800,1,8
"42603",3,"113",6800,2,6
"42604",3,"113",6800,3,5
"42605",3,"113",6850,1,8
"42606",3,"113",6850,2,6
"42607",3,"113",6850,3,5
"42608",3,"113",6900,1,8
"42609",3,"113",6900,2,6
"42610",3,"113",6900,3,5
"42611",3,"113",6950,1,8
"42612",3,"113",6950,2,7
"42613",3,"113",6950,3,5
"42614",3,"113",7000,1,8
"42615",3,"113",7000,2,7
"42616",3,"113",7000,3,5
"42617",3,"113",7050,1,15
"42618",3,"113",7050,2,5
"42619",3,"113",7100,1,15
"42620",3,"113",7100,2,2
"42621",3,"113",7100,3,3
"42622",3,"113",7150,1,20
"42623",3,"113",7200,1,20
"42624",3,"113",7250,1,19
"42625",3,"113",7300,1,19
"42626",3,"113",7350,1,19
"42627",3,"113",7400,1,19
"42628",3,"113",7450,1,19
"42629",3,"113",7500,1,19
"42630",3,"113",7550,1,19
"42631",3,"113",7600,1,19
"42632",3,"113",7650,1,19
"42633",3,"113",7700,1,19
"42634",3,"113",7750,1,18
"42635",3,"113",7750,2,2
"42636",3,"113",7800,1,18
"42637",3,"113",7800,2,2
"42638",3,"113",7850,1,18
"42639",3,"113",7850,2,2
"42640",3,"113",7900,1,18
"42641",3,"113",7900,2,2
"42642",3,"113",7950,1,16
"42643",3,"113",7950,2,2
"42644",3,"113",7950,3,2
"42645",3,"113",8000,1,16
"42646",3,"113",8000,2,4
"42647",3,"113",8050,1,16
"42648",3,"113",8050,2,4
"42649",3,"113",8100,1,16
"42650",3,"113",8100,2,4
"42651",3,"113",8150,1,16
"42652",3,"113",8150,2,4
"42653",3,"113",8200,1,14
"42654",3,"113",8200,2,4
"42655",3,"113",8250,1,4
